1944:chl,ERROR
1944:chi,Al Babartsky,Connie Mack Berry,Max Burnell,Abe Croft,Gary Famiglietti,Jim Fordham,Bill Glenn,Duke Greenich,Al Grygo,Pete Gudauskas,Al Hoptowit,Elmo Kelly,Johnny Long,Sid Luckman,Bob Margarita,Bob Masters,Doug McEnulty,Ray McLean,Tipp Mooney,Fred Mundee,George Musso,Dick Plasman,Paul Podmajersky,Tom Roberts,Gene Ronzani,Dom Sigillo,Rudy Smeja,Ed Sprinkle,Jake Sweeney,Bulldog Turner,George Wilson,George Zorich
1944:cst,ERROR
1944:phi,Bruno Banducci,Jack Banta,Mel Bleeker,Larry Cabrelli,Rocco Canale,Enio Conti,John Durko,Carl Fagiolo,Jack Ferrante,Bob Friedman,Charlie Gauer,Jack Hinkle,Toimi Jarvi,Bucko Kilroy,Ben Kish,Ted Laux,Vic Lindskog,Art Macioszczyk,Mike Mandarino,Bap Manzini,Duke Maronic,Flip McDonald,Eddie Michaels,Tom Miller,Walt Nowak,Allie Sherman,Ernie Steele,Steve Van Buren,Al Wistert,John Yovicsin,Roy Zimmerman
1944:ftw,ERROR
1944:zan,ERROR
1944:sis,ERROR
1944:sla,ERROR
1944:ng1,ERROR
1944:nya,ERROR
1944:wgc,ERROR
1944:ftp,ERROR
1944:mnm,ERROR
1944:lan,ERROR
1944:uap,ERROR
1944:atn,ERROR
1944:wja,ERROR
1944:mut,ERROR
1944:day,ERROR
1944:uti,ERROR
1944:pul,ERROR
1944:sen,ERROR
1944:fyj,ERROR
1944:ely,ERROR
1944:cli,ERROR
1944:abu,ERROR
1944:lab,ERROR
1944:tlm,ERROR
1944:oor,ERROR
1944:ccl,ERROR
1944:cbd,ERROR
1944:rck,ERROR
1944:dwl,ERROR
1944:stg,ERROR
1944:mnn,ERROR
1944:ros,ERROR
1944:rii,ERROR
1944:rac,ERROR
1944:dti,ERROR
1944:kew,ERROR
1944:syr,ERROR
1944:rch,ERROR
1944:clp,ERROR
1944:cib,ERROR
1944:cht,ERROR
1944:hrt,ERROR
1944:mck,ERROR
1944:crp,ERROR
1944:kcb,ERROR
1945:ptq,ERROR
1945:stp,ERROR
1945:akr,ERROR
1945:tor,ERROR
1945:det,Stan Batinski,Dick Booth,Bob Brumley,Bill Callihan,Chuck DeShane,Dave Diehl,Andy Farkas,Chuck Fenenbock,Ed Frutig,John Greene,Ted Grefe,Elmer Hackney,Al Kaporch,Bob Keene,Larry Knorr,Michael Kostiuk,Frank Kring,Joe Krol,Sonny Liles,Luke Lindon,Elmer Madarik,Joseph Manzo,Jack Matheson,Vince Mazza,Dick Mesak,Archie Milano,Garvin Mugg,Robert Nelson,Cotton Price,Bill Radovich,Lake Roberson,Dave Ryan,Larry Sartori,Dom Sigillo,Bob Sneddon,Frank Szymanski,Damon Tassos,Jim Thomason,Buzz Trebotich,Emil Uremovich,Art Van Tone,Dick Weber,Bob Westfall,Rex Williams,Alex Wojciechowicz
1945:dpn,ERROR
1945:ptb,ERROR
1945:nyg,Neal Adams,Verlin Adams,Elmer Barbour,Hub Barker,Victor Carroll,Frank Cope,Ward Cuff,Lou DeFilippo,John Doolan,Lou Eaton,Steve Filipowicz,Sam Fox,George Franck,Bob Garner,Carl Grate,Mel Hein,Arnie Herber,Junie Hovious,Herb Kane,Tom Kearns,Mike Klotovich,Frank Liebel,Joe Lindahl,Jim Little,Howie Livingston,Frank Martin,Bob Morrow,Bill Paschal,Win Pedersen,Bill Petrilas,Bill Piccolo,Jim Poole,Marion Pugh,Phil Ragazzo,Lee Shaffer,Ed Shedlosky,Jim Sivell,Hal Springer,Ken Strong,Joe Sulaitis,Army Tomaini,Frank Umont,Larry Visnic,John Weiss,Tarzan White,Harry Wynne
1945:dul,ERROR
1945:wbu,ERROR
1945:red,ERROR
1945:cti,ERROR
1945:mil,ERROR
1945:tol,ERROR
1945:whe,ERROR
1945:byk,Bill Anderson,George Cafego,Joe Crowley,Don Currivan,Bob Davis,Don Deeks,Babe Dimancheff,George Doherty,Paul Duhart,Al Fiorentino,John Grigas,Scott Gudmundson,Ellis Jones,Andy Kowalski,Tony Leon,Augie Lio,Jim Magee,Pug Manders,Lou Mark,Frank Martin,Johnny Martin,Bob Masterson,Ned Mathews,Hugh McCullough,Ed McGee,Mike Micka,John Morelli,Ace Parker,Keith Ranspot,Floyd Rhea,Frank Sachse,Jack Sachse,George Sergienko,George Smith,Ken Steinmetz,Bill Walker
1945:bkn,ERROR
1945:ken,ERROR
1945:log,ERROR
1945:gb,ERROR
1945:lar,ERROR
1945:dhr,ERROR
1945:prv,ERROR
1945:brl,ERROR
1945:pit,Ben Agajanian,Tom Alberghini,Tony Bova,Art Brandau,Carl Buda,Garth Chamberlain,Chuck Cherundolo,Joe Cibulas,Joe Coomer,Carmine DePascal,Henry DePaul,Dick Dolly,Ted Doyle,Bill Dudley,Paul Duhart,Vern Foltz,Len Frketich,Jack Itzel,Toimi Jarvi,Art Jones,George Kiick,Frank Kimble,John Kondrla,Julie Koshlap,Hubbard Law,Jackie Lowther,John Lucente,Ed McNamara,Elmer Merkovsky,John Naioti,Allen Nichols,Mel Odelli,Al Olszewski,John Patrick,Leon Pense,John Perko,John Petchel,Pepper Petrella,Joe Pierre,John Popovich,Al Postus,Ross Sorce,Ed Stofko,Glen Stough,Morgan Tiller,Sid Tinsley,Si Titus,Buss Warren,Al Wukits
1945:bff,ERROR
1945:mun,ERROR
1945:cwp,ERROR
1945:ari,ERROR
1945:tho,ERROR
1945:ton,ERROR
1945:gun,ERROR
1945:wsh,ERROR
1945:gar,ERROR
1945:cnc,ERROR
1945:lou,ERROR
1945:ecg,ERROR
1945:col,ERROR
1945:dtm,ERROR
1945:chb,ERROR
1945:ham,ERROR
1945:ric,ERROR
1945:chl,ERROR
1945:chi,Lee Artoe,Al Babartsky,Connie Mack Berry,Glen Burgeis,Abe Croft,Jim Daniell,Chuck Drulis,Gary Famiglietti,Jim Fordham,Hugh Gallarneau,Al Grygo,Pete Gudauskas,Al Hoptowit,Jackie Hunt,Edgar Jones,Ken Kavanaugh,Nick Kerasiotis,Johnny Long,Sid Luckman,Bob Margarita,Forrest Masterson,George McAfee,Ray McLean,Charlie Mitchell,Tipp Mooney,Jack Morton,Rudy Mucha,Fred Mundee,Pete Perez,Don Perkins,Frank Ramsey,Tom Roberts,Gene Ronzani,John Schiechl,Rudy Smeja,Ed Sprinkle,Joe Stydahar,Bob Swisher,Bulldog Turner,Joe Vodicka,Milt Vucinich,George Wilson,George Zorich
1945:cst,ERROR
1945:phi,Ben Agajanian,Bruno Banducci,Jack Banta,Mel Bleeker,Johnny Butler,Larry Cabrelli,Rocco Canale,Jim Castiglia,Enio Conti,Dick Erdlitz,Jack Ferrante,Terry Fox,George Fritts,Charlie Gauer,Jack Hinkle,Dick Humbert,Abe Karnofsky,Bucko Kilroy,Ben Kish,Vic Lindskog,Mike Mandarino,Bap Manzini,Duke Maronic,Flip McDonald,Fred Meyer,Eddie Michaels,Red Ramsey,John Rogalla,Jack Sanders,Vic Sears,Allie Sherman,Abe Shires,John Smith,Milt Smith,Ernie Steele,Gil Steinke,Bob Suffridge,Tommy Thompson,Steve Van Buren,Buss Warren,Al Wistert,Roy Zimmerman
1945:ftw,ERROR
1945:zan,ERROR
1945:sis,ERROR
1945:sla,ERROR
1945:ng1,ERROR
1945:nya,ERROR
1945:wgc,ERROR
1945:ftp,ERROR
1945:mnm,ERROR
1945:lan,ERROR
1945:uap,ERROR
1945:atn,ERROR
1945:wja,ERROR
1945:mut,ERROR
1945:day,ERROR
1945:uti,ERROR
1945:pul,ERROR
1945:sen,ERROR
1945:fyj,ERROR
1945:ely,ERROR
1945:cli,ERROR
1945:abu,ERROR
1945:lab,ERROR
1945:tlm,ERROR
1945:oor,ERROR
1945:ccl,ERROR
1945:cbd,ERROR
1945:rck,ERROR
1945:dwl,ERROR
1945:stg,ERROR
1945:mnn,ERROR
1945:ros,ERROR
1945:rii,ERROR
1945:rac,ERROR
1945:dti,ERROR
1945:kew,ERROR
1945:syr,ERROR
1945:rch,ERROR
1945:clp,ERROR
1945:cib,ERROR
1945:cht,ERROR
1945:hrt,ERROR
1945:mck,ERROR
1945:crp,ERROR
1945:kcb,ERROR
1946:ptq,ERROR
1946:stp,ERROR
1946:akr,ERROR
1946:tor,ERROR
1946:det,Stan Batinski,Jim Callahan,Bob Cifers,Ted Cremer,Billy deCorrevont,Chuck DeShane,Leon Fichman,Aldo Forte,Ed Frutig,John Greene,Elmer Hackney,Jack Helms,Jim Jones,Ralph Jones,Walt Jurkiewicz,Elmer Madarik,Jack Matheson,Vince Mazza,Joel McCoy,Jim Montgomery,Anthony Rubino,Dave Ryan,Mickey Sanzotta,Ivan Schottel,Gene Spangler,Frank Szymanski,Damon Tassos,Russ Thomas,Emil Uremovich,Walt Vezmar,Bob Westfall,Lloyd Wickett,Camp Wilson,Alex Wojciechowicz
1946:dpn,ERROR
1946:ptb,ERROR
1946:nyg,Dave Brown,Joseph Byler,Victor Carroll,Frank Cope,Tex Coulter,Lou DeFilippo,Bob Dobelstein,John Doolan,Monk Edwards,Frank Filchock,Steve Filipowicz,George Franck,Chet Gladchuk,Pete Gorgone,Merle Hapes,Cece Hare,Jim Lee Howell,Frank Liebel,Howie Livingston,Kayo Lunday,Don McCafferty,Jack Mead,Emery Nix,Lou Palazzi,Bill Paschal,Jim Poole,Phil Ragazzo,Frank Reagan,Hank Soar,Ken Strong,Orville Tuttle,John Weiss,Jim White,Len Younce
1946:dul,ERROR
1946:wbu,ERROR
1946:red,ERROR
1946:msa,Ed Bell,Paul Berezney,Lamar Blount,Daryl Cato,Bill Daley,Bill Davis,Lamar Davis,Kay Eakin,Gene Ellenson,Dick Erdlitz,Terry Fox,Monk Gafford,Fred Gloden,George Hekkers,Ken Holley,Harry Hopp,Dick Horne,Frank Hrabetin,Pres Johnston,Dub Jones,Buddy Jungmichel,Stan Kozlowski,Joe Krivonak,Walt McDonald,Fondren Mitchell,Jimmy Nelson,Mitch Olenski,Bob Paffrath,Hampton Pool,Cotton Price,Marion Pugh,Cal Purdin,Don Reece,Jim Reynolds,Prince Scott,Jim Sivell,Stan Stasica,Jimmy Tarrant,John Tavener,Chuck Taylor,Frank Trigilio,Hub Ulrich,Johnny Vardian,Ken Whitlow,Tex Williams,Al Wukits,George Zorich
1946:cti,ERROR
1946:sf,ERROR
1946:mil,ERROR
1946:tol,ERROR
1946:whe,ERROR
1946:byk,Duke Abbruzzi,John Badaczewski,Ralph Calcagni,Rocco Canale,Hal Crisler,Don Currivan,Boley Dancewicz,Bob Davis,Tom Dean,Don Deeks,Babe Dimancheff,Joe Domnanovich,Don Eliason,Gary Famiglietti,Jim Gillette,Sam Goldman,Paul Governali,John Grigas,Joe Hoague,Rubin Juster,Abe Karnofsky,Gene Lee,Tony Leon,Jim Magee,Howard Maley,Ed McGee,Mike Micka,Win Pedersen,Rudy Romboli,Nick Scollard,Steve Sierocinski,Joe Sulaitis,Joe Zeno
1946:bkn,ERROR
1946:ken,ERROR
1946:log,ERROR
1946:gb,ERROR
1946:lar,ERROR
1946:dhr,ERROR
1946:prv,ERROR
1946:brl,ERROR
1946:pit,Ernie Bonelli,Tony Bova,Art Brandau,Ray Bucek,Chuck Cherundolo,Johnny Clement,Tony Compagno,Merl Condit,Joe Coomer,Bob Davis,Bill Dudley,Bill Dutton,Ralph Fife,Bill Garnaas,Walt Gorinski,Sam Gray,Val Jansante,Max Kielbasa,Earl Klapstein,Steve Lach,Frank Mattioli,Art McCaffray,Charley Mehelich,Elmer Merkovsky,John Patrick,John Perko,Joe Repko,Jim Reynolds,Cullen Rogers,Charlie Seabright,Nick Skorich,George Titus,Andy Tomasic,Jack Wiley
1946:bff,ERROR
1946:mun,ERROR
1946:cwp,ERROR
1946:ari,ERROR
1946:tho,ERROR
1946:ton,ERROR
1946:gun,ERROR
1946:wsh,ERROR
1946:gar,ERROR
1946:naa,Bruce Alford,Jack Baldwin,Roman Bentz,Harry Burrus,Lloyd Cheatham,Mel Conger,George Doherty,Ray Hare,Harvey Johnson,Nate Johnson,Mike Karmazin,Bob Kennedy,Bruiser Kinard,George Kinard,Pug Manders,Bob Masterson,Harley McCollum,Bob Morrow,Derrell Palmer,Ace Parker,Bob Perina,Roman Piskor,Dewey Proctor,Eddie Prokop,Charley Riffle,Tom Robertson,Jack Russell,Spec Sanders,Perry Schwartz,Frankie Sinkwich,Lou Sossamon,Henry Stanton,Bob Sweiger,Lowell Wagner,Joe Yackanich
1946:bba,John Batorski,Blondy Black,Sam Brazinsky,Marty Comer,Bill Daddio,Al Dekdebrun,George Doherty,Andy Dudish,Jack Dugger,Ray Ebli,John Fekete,Chubby Grigg,Harry Hopp,Pres Johnston,Elmer Jones,Steve Juzwik,Fay King,Quentin Klenk,Al Klug,Nick Klutka,Jack Kramer,Vic Kulbitski,Hal Lahar,Jim Lecture,Patsy Martinelli,John Matisi,Chet Mutryn,Herb Nelson,John Perko,Rocco Pirro,Felto Prewitt,Ben Pucci,Curt Sandig,Ralph Schilling,C.B. Stanley,Ken Stofer,Roy Stuart,George Terlep,Jim Thibaut,Bob Thurbon,Lou Tomasetti,Al Vandeweghe,Gene White,Al Wukits,Lou Zontini
1946:cnc,ERROR
1946:lou,ERROR
1946:ecg,ERROR
1946:col,ERROR
1946:dtm,ERROR
1946:chb,ERROR
1946:ham,ERROR
1946:lda,Joe Aguirre,Lee Artoe,Earl Audet,Angelo Bertelli,Harry Clarke,Gil Duggan,Earl Elsey,Chuck Fenenbock,Ray Frankowski,Dale Gentry,Bill Kerr,John Kimbrough,Al Krueger,Al Lolotai,Andy Marefos,Jack McQuary,Bus Mertes,Joe Mihal,Bob Mitchell,Paul Mitchell,Jack Morton,Robert Nelson,Don Nolander,Bob Nowaskey,Bernie Nygren,Charlie O'Rourke,John Polanski,Bill Radovich,Bob Reinhard,Hank Rockwell,Bob Seymour,Bob Sneddon,Frank Trigilio,Paul Vinnola,Frank Yokas
1946:ric,ERROR
1946:chl,ERROR
1946:chi,Al Baisi,Connie Mack Berry,Ray Bray,Stu Clarkson,Fred Davis,Chuck Drulis,Tom Farris,John Federovitch,Aldo Forte,Hugh Gallarneau,Bill Geyer,Mike Jarmoluk,Ken Kavanaugh,Jim Keane,Ed Kolman,Walt Lamb,Sid Luckman,Dante Magnani,Bob Margarita,Frank Maznicki,George McAfee,Ray McLean,Rudy Mucha,Noah Mullins,Bill Osmanski,Joe Osmanski,Don Perkins,Pat Preston,Lloyd Reese,John Schiechl,Dick Schweidler,Ed Sprinkle,Walt Stickel,Joe Stydahar,Bulldog Turner,George Wilson
1946:cst,ERROR
1946:phi,Mel Bleeker,Larry Cabrelli,Jim Castiglia,Russ Craft,Otis Douglas,John Eibner,Jack Ferrante,Bob Friedlund,Ray Graves,Henry Gude,Jack Hinkle,Dick Humbert,Bucko Kilroy,Ben Kish,Pete Kmetovic,Bob Krieger,Bert Kuczynski,Vic Lindskog,Augie Lio,Jay MacDowell,Duke Maronic,Flip McDonald,Bob McDonough,Eddie Michaels,Joe Muha,Elliott Ormsbee,Cliff Patton,Bosh Pritchard,Vic Sears,Allie Sherman,Rudy Smeja,Ernie Steele,Gil Steinke,Tommy Thompson,Steve Van Buren,Al Wistert,Alex Wojciechowicz,John Wyhonic,Roy Zimmerman
1946:ftw,ERROR
1946:zan,ERROR
1946:sis,ERROR
1946:sla,ERROR
1946:ng1,ERROR
1946:nya,ERROR
1946:wgc,ERROR
1946:ftp,ERROR
1946:mnm,ERROR
1946:lan,ERROR
1946:uap,ERROR
1946:atn,ERROR
1946:wja,ERROR
1946:mut,ERROR
1946:day,ERROR
1946:uti,ERROR
1946:pul,ERROR
1946:bda,Neal Adams,Charlie Armstrong,George Bernhardt,John Billman,Harry Buffington,Mickey Colmer,Harry Connolly,Bill Daley,Nick Daukas,Joe Davis,Glenn Dobbs,Jack Freeman,Monk Gafford,Joe Gibson,Frank Hrabetin,Dub Jones,Saxon Judd,Herbert Maack,Phil Martinovich,Lew Mayne,Bob McCain,Jim McCarthy,Walt McDonald,Ed Mieszkowski,Russ Morrow,Vic Obeck,Bob Paffrath,Bolo Perdue,George Perpich,Dom Principe,Cal Purdin,Martin Ruby,George Sergienko,Rhoten Shetley,Doyle Tackett,Charlie Timmons,Art Van Tone,Tex Warrington
1946:sen,ERROR
1946:fyj,ERROR
1946:ely,ERROR
1946:cli,ERROR
1946:abu,ERROR
1946:lab,ERROR
1946:tlm,ERROR
1946:oor,ERROR
1946:ccl,ERROR
1946:cbd,ERROR
1946:rck,ERROR
1946:dwl,ERROR
1946:stg,ERROR
1946:mnn,ERROR
1946:ros,ERROR
1946:rii,ERROR
1946:cra,Bill Boedeker,Jim Brutz,Walt Clay,Herb Coleman,Norm Cox,Bob Dove,Don Griffin,Ralph Heywood,Billy Hillenbrand,Elroy Hirsch,Bob Hoernschemeyer,Charlie Huneke,Bill Kellagher,Quentin Klenk,Pat Lahey,Pete Lamana,Ernie Lewis,Ned Mathews,Max Morris,Bob Motl,Steve Nemeth,Jim O'Neal,Mickey Parks,Jim Pearcy,Frank Quillen,Joe Ruetz,Bill Schroeder,Tony Sumpter,Norm Verry,Evan Vogds,Lloyd Wasserbach,Willie Wilkin,Walt Williams
1946:rac,ERROR
1946:dti,ERROR
1946:kew,ERROR
1946:syr,ERROR
1946:rch,ERROR
1946:clp,ERROR
1946:cib,ERROR
1946:cht,ERROR
1946:hrt,ERROR
1946:mck,ERROR
1946:crp,ERROR
1946:kcb,ERROR
1946:cle,Chet Adams,Al Akins,Ernie Blandin,George Cheroke,Tom Colella,Al Coppage,Jim Daniell,Fred Evans,Gene Fekete,Frank Gatski,Otto Graham,Don Greenwood,Lou Groza,John Harrington,Lin Houston,Edgar Jones,Alex Kapter,Bob Kolesar,Dante Lavelli,Cliff Lewis,Bill Lund,Mel Maceau,Marion Motley,John Rokisky,Lou Rymkus,Lou Saban,Mike Scarry,Bud Schwenk,Gaylon Smith,Mac Speedie,Bob Steuber,Ray Terrell,Ed Ulinski,Bill Willis,John Yonakor,George Young
1947:ptq,ERROR
1947:stp,ERROR
1947:akr,ERROR
1947:tor,ERROR
1947:det,Stan Batinski,Ben Chase,Ted Cook,Ted Cremer,Bob DeFruiter,Robert Derleth,Chuck DeShane,Bill Dudley,Jack Dugger,Leon Fichman,John Greene,George Hekkers,Ralph Heywood,Bill Hillman,Bob Ivory,Tommy James,Elmer Jones,Pete Kmetovic,Les Lear,Clyde LeForce,Elmer Madarik,Joe Margucci,Kelley Mote,Reed Nilsen,Bill O'Brien,Mitch Olenski,Merv Pregulman,Ken Reese,Floyd Rhea,Dave Ryan,John Sanchez,Cecil Souders,Ed Stacco,Dick Stovall,Steve Sucic,Frank Szymanski,Russ Thomas,Walt Vezmar,Bill Ward,Joe Watt,Bob Westfall,Bob Wiese,Camp Wilson,Roy Zimmerman
1947:dpn,ERROR
1947:ptb,ERROR
1947:nyg,Jim Blumenstock,Dave Brown,Gregg Browning,John Cannady,Victor Carroll,George Cheverko,Frank Cope,Tex Coulter,Lou DeFilippo,Bob Dobelstein,Art Faircloth,George Franck,Chet Gladchuk,Paul Governali,Bill Hachten,Jim Lee Howell,Duke Iverson,Frank Liebel,Howie Livingston,Kayo Lunday,Jack Mead,Bill Miklich,Bob Morris,Jerry Niles,Lou Palazzi,Bill Paschal,Gordon Paschka,Ray Poole,Phil Ragazzo,Frank Reagan,Gene Roberts,Bill Schuler,Ken Strong,Joe Sulaitis,George Tobin,John Weiss,Jim White,Len Younce
1947:dul,ERROR
1947:wbu,ERROR
1947:red,ERROR
1947:msa,ERROR
1947:cti,ERROR
1947:sf,ERROR
1947:mil,ERROR
1947:tol,ERROR
1947:whe,ERROR
1947:byk,John Badaczewski,Fritz Barzilauskas,Rocco Canale,Bill Chipley,Bill Collins,Hal Crisler,Don Currivan,Boley Dancewicz,Tom Dean,Don Deeks,Joe Domnanovich,Ed Fiorentino,Bill Godwin,Joe Golding,Sam Goldman,Paul Governali,John Grigas,Bill Kennedy,Bob Long,Howard Maley,Frank Maznicki,Bob McClure,Jim Mello,Mike Micka,Bill Paschal,John Poto,Tom Rodgers,Rudy Romboli,Joe Sabasteanski,Nick Scollard,Frank Seno,Alex Sidorik,Steve Sucic,Carroll Vogelaar,Joe Watt,Walt Williams,Jim Wright,Joe Zeno
1947:bkn,ERROR
1947:ken,ERROR
1947:log,ERROR
1947:gb,ERROR
1947:lar,ERROR
1947:dhr,ERROR
1947:prv,ERROR
1947:brl,ERROR
1947:pit,Tony Bova,Ralph Calcagni,Chuck Cherundolo,Bob Cifers,Johnny Clement,Tony Compagno,Bill Cregar,Bob Davis,Paul Davis,Al Drulis,Bill Garnaas,Joe Glamp,Sam Gray,Bill Hornick,Gene Hubka,Val Jansante,Steve Lach,John Mastrangelo,Bryant Meeks,Charley Mehelich,Red Moore,Gonzalo Morales,Elbie Nickel,John Perko,Joe Repko,Charlie Seabright,Frank Sinkovitz,Nick Skorich,Walt Slater,Paul Stenn,Bob Sullivan,Paul White,Jack Wiley,Frank Wydo
1947:bff,ERROR
1947:mun,ERROR
1947:cwp,ERROR
1947:ari,ERROR
1947:tho,ERROR
1947:ton,ERROR
1947:gun,ERROR
1947:wsh,ERROR
1947:gar,ERROR
1947:naa,Bruce Alford,Jack Baldwin,Dick Barwegen,Roman Bentz,Harry Burrus,Fred Cardinal,Lloyd Cheatham,Van Davis,Paul Duke,Jack Durishan,Charlie Elliott,Ed Grain,Harvey Johnson,Nate Johnson,Bob Kennedy,Bruiser Kinard,Roy Kurrasch,Ted Ossowski,Derrell Palmer,Ollie Poole,Dewey Proctor,Eddie Prokop,Ben Raimondi,Charley Riffle,Harmon Rowe,Roy Ruskusky,Jack Russell,Spec Sanders,Vic Schleich,Ed Sharkey,Frankie Sinkwich,Lou Sossamon,Henry Stanton,Ralph Stewart,Bob Sweiger,John Sylvester,Lowell Wagner,Joe Yackanich,Buddy Young
1947:bba,Graham Armstrong,Al Baldwin,Lamar Blount,Jack Carpenter,Marty Comer,Al Coppage,Bert Corley,George Doherty,Gil Duggan,Fred Evans,Paul Gibson,George Groves,Joe Haynes,Buckets Hirsch,Steve Juzwik,John Kerns,Fay King,George Koch,Chet Kozel,Ray Kuffel,Vic Kulbitski,Hal Lahar,Pug Manders,John Maskas,Vince Mazza,Jack Morton,Chet Mutryn,Rocco Pirro,Felto Prewitt,George Ratterman,Albie Reisz,Julie Rykovich,Vince Scott,George Terlep,Lou Tomasetti,Alex Wizbicki
1947:cnc,ERROR
1947:lou,ERROR
1947:bcl,Bill Baumgartner,Hub Bechtol,Blondy Black,Lamar Blount,Ernie Case,Jim Castiglia,Armand Cure,Lamar Davis,Andy Dudish,Barry French,John Galvin,Gorham Getchell,Ed Grain,Dick Handley,George Hekkers,Luke Higgins,Billy Hillenbrand,Ralph Jones,Mike Kasap,Al Klug,Joe Kodba,Floyd Konetsky,Jim Landrigan,Augie Lio,Elmer Madar,Vic Marino,John Mellus,Bus Mertes,Gil Meyer,Rudy Mobley,Steve Nemeth,George Perpich,Mike Phillips,Bud Schwenk,Sig Sigurdson,Frankie Sinkwich,Ray Terrell,Buzz Trebotich,Johnny Vardian,John Wright,Frank Yokas,George Zorich
1947:ecg,ERROR
1947:col,ERROR
1947:dtm,ERROR
1947:chb,ERROR
1947:ham,ERROR
1947:lda,Ben Agajanian,Alex Agase,Joe Aguirre,Sugarfoot Anderson,Lee Artoe,Earl Audet,Burr Baldwin,Pete Berezney,John Brown,Harry Clarke,Walt Clay,Dick Danehe,Glenn Dobbs,Chuck Fenenbock,Ray Frankowski,Bernie Gallagher,Dale Gentry,Walt Heap,Harry Hopp,Bob Kelly,John Kimbrough,Mort Landsberg,Reid Lennon,Len Levy,Al Lolotai,Bob Mitchell,Paul Mitchell,Robert Nelson,Bob Nowaskey,Charlie O'Rourke,Bert Piggott,Bill Radovich,Bill Reinhard,Bob Reinhard,Jim Smith,Bob Steuber,Bob Titchenal
1947:ric,ERROR
1947:chl,ERROR
1947:chi,Eddie Allen,Ray Bray,Ed Cifers,Stu Clarkson,Fred Davis,Chuck Drulis,Ed Ecker,Tom Farris,Bob Fenimore,Hugh Gallarneau,Thurman Garrett,George Gulyanics,Fred Hartman,Mike Holovak,Mike Jarmoluk,Bill Johnson,Ken Kavanaugh,Jim Keane,Don Kindt,Ed Kolman,Sid Luckman,Jack Matheson,George McAfee,Ray McLean,Bill Milner,Frank Minini,Noah Mullins,Bill Osmanski,Joe Osmanski,Pat Preston,Russ Reader,Nick Sacrinty,Allen Smith,Ed Sprinkle,Walt Stickel,Bulldog Turner
1947:cst,ERROR
1947:phi,Neill Armstrong,Al Baisi,Alf Bauman,Larry Cabrelli,T.J. Campion,Russ Craft,Noble Doss,Otis Douglas,Jack Ferrante,John Green,Roger Harding,Jack Hinkle,Dick Humbert,Jim Kekeris,Bucko Kilroy,Ben Kish,Vic Lindskog,Jay MacDowell,Art Macioszczyk,Bill Mackrides,Duke Maronic,Pat McHugh,Joe Muha,Cliff Patton,Pete Pihos,Hal Prescott,Bosh Pritchard,Vic Sears,Allie Sherman,Ernie Steele,Gil Steinke,Don Talcott,Tommy Thompson,Steve Van Buren,Don Weedon,Boyd Williams,Al Wistert,Alex Wojciechowicz,John Wyhonic
1947:ftw,ERROR
1947:zan,ERROR
1947:sis,ERROR
1947:sla,ERROR
1947:ng1,ERROR
1947:nya,ERROR
1947:wgc,ERROR
1947:ftp,ERROR
1947:mnm,ERROR
1947:lan,ERROR
1947:uap,ERROR
1947:atn,ERROR
1947:wja,ERROR
1947:mut,ERROR
1947:day,ERROR
1947:uti,ERROR
1947:pul,ERROR
1947:bda,Neal Adams,Al Akins,George Benson,George Bernhardt,Harry Buffington,Mickey Colmer,Mel Conger,Lou Daukas,Nick Daukas,Glenn Dobbs,Monk Gafford,Joe Gibson,Ed Gustafson,Amos Harris,Elmore Harris,Bob Hein,Bob Hoernschemeyer,Charlie Huneke,Ed Jeffers,Billy Jones,Dub Jones,Saxon Judd,Al Kowalski,Francis Laurinaitis,Phil Martinovich,Jim McCarthy,Walt McDonald,Ed Mieszkowski,Russ Morrow,Herb Nelson,Bernie Nygren,Mike Patanelli,Bob Perina,Martin Ruby,Leroy Schneider,Ted Scruggs,Doyle Tackett,Lee Tevis,Hal Thompson,Tex Warrington,Harlan Wetz,Garland Williams
1947:sen,ERROR
1947:fyj,ERROR
1947:ely,ERROR
1947:cli,ERROR
1947:abu,ERROR
1947:lab,ERROR
1947:tlm,ERROR
1947:oor,ERROR
1947:ccl,ERROR
1947:cbd,ERROR
1947:rck,ERROR
1947:dwl,ERROR
1947:stg,ERROR
1947:mnn,ERROR
1947:ros,ERROR
1947:rii,ERROR
1947:cra,Alex Agase,Bill Bass,Alf Bauman,Connie Mack Berry,Angelo Bertelli,John Billman,Walt Clay,Herb Coleman,Norm Cox,Bill Daley,Al Dekdebrun,Bob Dove,Ray Ebli,Fred Evans,Chubby Grigg,John Harrington,George Hecht,Elroy Hirsch,Bob Hoernschemeyer,Charlie Huneke,Bill Kellagher,John Kuzman,Pat Lahey,Pete Lamana,Ernie Lewis,Fran Mattingly,Harley McCollum,Joe Mihal,Max Morris,Jerry Mulready,Fred Negus,Bruno Niedziela,Jim O'Neal,Jim Pearcy,Ben Pucci,Frank Quillen,Ray Ramsey,John Rokisky,Cliff Rothrock,Ted Scalissi,Bill Schroeder,Tony Sumpter,Sam Vacanti,Norm Verry,Evan Vogds,Lloyd Wasserbach
1947:rac,ERROR
1947:dti,ERROR
1947:kew,ERROR
1947:syr,ERROR
1947:rch,ERROR
1947:clp,ERROR
1947:cib,ERROR
1947:cht,ERROR
1947:hrt,ERROR
1947:mck,ERROR
1947:crp,ERROR
1947:kcb,ERROR
